"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"01_6B_11","01_6B","01",0,-0.625,0,0,NA,730.5,208.5,NA,NA
"01_6B_11","01_6B","01",1,-0.5,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",2,-0.375,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",3,-0.25,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",4,-0.125,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",5,0,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",6,0.125,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",7,0.25,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",8,0.375,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",9,0.5,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",10,0.625,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",11,0.75,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",12,0.875,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",13,1,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",14,1.125,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",15,1.25,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",16,1.375,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",17,1.5,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",18,1.625,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",19,1.75,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",20,1.875,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",21,2,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",22,2.125,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",23,2.25,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",24,2.375,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",25,2.5,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",26,2.625,0,0,NA,730.5,208.5,0,0
"01_6B_11","01_6B","01",27,2.75,0,0,NA,730.5,208.5,0,0
