"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"55_2D_09","55_2D","55",0,-1.125,0,0,NA,186.5,513.5,NA,NA
"55_2D_09","55_2D","55",1,-1,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",2,-0.875,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",3,-0.75,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",4,-0.625,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",5,-0.5,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",6,-0.375,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",7,-0.25,0,1,3.16227769851685,186.5,513.5,0,0
"55_2D_09","55_2D","55",8,-0.125,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",9,0,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",10,0.125,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",11,0.25,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",12,0.375,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",13,0.5,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",14,0.625,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",15,0.75,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",16,0.875,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",17,1,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",18,1.125,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",19,1.25,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",20,1.375,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",21,1.5,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",22,1.625,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",23,1.75,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",24,1.875,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",25,2,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",26,2.125,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",27,2.25,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",28,2.375,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",29,2.5,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",30,2.625,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",31,2.75,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",32,2.875,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",33,3,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",34,3.125,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",35,3.25,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",36,3.375,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",37,3.5,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",38,3.625,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",39,3.75,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",40,3.875,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",41,4,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",42,4.125,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",43,4.25,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",44,4.375,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",45,4.5,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",46,4.625,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",47,4.75,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",48,4.875,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",49,5,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",50,5.125,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",51,5.25,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",52,5.375,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",53,5.5,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",54,5.625,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",55,5.75,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",56,5.875,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",57,6,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",58,6.125,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",59,6.25,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",60,6.375,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",61,6.5,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",62,6.625,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",63,6.75,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",64,6.875,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",65,7,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",66,7.125,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",67,7.25,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",68,7.375,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",69,7.5,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",70,7.625,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",71,7.75,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",72,7.875,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",73,8,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",74,8.125,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",75,8.25,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",76,8.375,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",77,8.5,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",78,8.625,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",79,8.75,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",80,8.875,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",81,9,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",82,9.125,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",83,9.25,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",84,9.375,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",85,9.5,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",86,9.625,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",87,9.75,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",88,9.875,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",89,10,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",90,10.125,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",91,10.25,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",92,10.375,0,0,NA,186.5,513.5,0,0
"55_2D_09","55_2D","55",93,10.5,0,0,NA,186.5,513.5,0,0
