"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"08_1C_21","08_1C","08",0,-3.875,0,0,NA,69.5,323.5,NA,NA
"08_1C_21","08_1C","08",1,-3.75,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",2,-3.625,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",3,-3.5,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",4,-3.375,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",5,-3.25,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",6,-3.125,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",7,-3,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",8,-2.875,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",9,-2.75,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",10,-2.625,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",11,-2.5,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",12,-2.375,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",13,-2.25,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",14,-2.125,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",15,-2,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",16,-1.875,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",17,-1.75,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",18,-1.625,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",19,-1.5,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",20,-1.375,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",21,-1.25,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",22,-1.125,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",23,-1,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",24,-0.875,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",25,-0.75,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",26,-0.625,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",27,-0.5,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",28,-0.375,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",29,-0.25,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",30,-0.125,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",31,0,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",32,0.125,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",33,0.25,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",34,0.375,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",35,0.5,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",36,0.625,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",37,0.75,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",38,0.875,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",39,1,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",40,1.125,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",41,1.25,0,0,NA,69.5,323.5,0,0
"08_1C_21","08_1C","08",42,1.375,0,0,NA,69.5,323.5,0,0
