"fname","cop_name","plate","frame","sec","drop","blobs","blob_size","x","y","distance","dot_product"
"03_6D_09","03_6D","03",0,-0.875,0,0,NA,719,488.5,NA,NA
"03_6D_09","03_6D","03",1,-0.75,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",2,-0.625,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",3,-0.5,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",4,-0.375,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",5,-0.25,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",6,-0.125,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",7,0,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",8,0.125,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",9,0.25,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",10,0.375,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",11,0.5,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",12,0.625,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",13,0.75,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",14,0.875,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",15,1,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",16,1.125,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",17,1.25,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",18,1.375,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",19,1.5,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",20,1.625,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",21,1.75,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",22,1.875,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",23,2,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",24,2.125,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",25,2.25,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",26,2.375,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",27,2.5,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",28,2.625,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",29,2.75,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",30,2.875,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",31,3,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",32,3.125,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",33,3.25,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",34,3.375,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",35,3.5,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",36,3.625,0,0,NA,719,488.5,0,0
"03_6D_09","03_6D","03",37,3.75,0,0,NA,719,488.5,0,0
